1,496 897 939 1920
4,98 122 897 1522 1750 1776 1920
1,362 939 1275 1546 1750 1920
2,76 661 680 805 945 1038 1275 1750 1920
1,419 713 897 939 1541 1920 1969
2,485 748 1098 1227 1523 1672 1750 1920 1927
3,76 1522 1899 1920
4,76 680 939 1275 1920
3,76 302 410 939 1920
3,139 581 583 628 1920
2,1065 1205 1286 1401 1437 1750 1920
1,452 583 748 1653 1738 1750 1923
1,460 480 1209 1451 1750 1845 1920
3,328 581 835 868 1449 1750 1758 1922
3,115 725 897 1896 1920
4,76 357 381 722 885 1776 1849 1920
2,115 1250 1522 1896 1920
2,141 201 670 1275 1564 1603 1717 1750 1896 1926 1927
1,419 772 897 939 1024 1750 1920
4,76 680 939 1275 1920
1,141 478 666 1330 1493 1920
1,897 941 1024 1522 1750 1918 1920
1,62 169 371 438 636 1245 1659 1731 1750 1920
4,76 84 139 652 939 1238 1275 1920
1,445 497 897 939 1920
3,80 581 699 868 885 897 916 1750 1969
0,76 343 489 555 583 818 868 944 1218 1364 1776 1807
3,80 343 939 1043 1619 1750 1776 1920 1997
3,583 806 868
4,141 168 897 1920
0,581 868 1070 1081
1,181 419 707 897 1285 1750 1920 1950
3,707 939 1230 1275 1302 1750 1920
0,275 296 890 897 939 1199 1917 1920 1991 1995
2,253 595 816 939 1230 1275 1750 1927
3,237 661 897 939 1275 1302 1750 1920
4,292 339 455 595 682 758 817 897 947 1139 1261 1290 1318 1610 1874 1896 1920
4,135 350 561 672 842 897 999 1204 1275 1288 1750 1826 1920 1976
4,595 725 1105 1610 1920
5,76 245 583 667 725 1275 1510 1651 1888 1920
4,452 614 725 746 748 939 1523 1738 1739 1750 1776 1920 1964
4,76 583 1920
0,76 231 232 357 584 701 725 819 868 1197 1218 1286 1350
1,141 295 496 544 803 1750 1920
4,108 168 292 455 897 1750 1920
4,149 168 897 1003 1275 1920
2,76 103 805 1187 1275 1416 1625 1920
2,76 91 135 231 351 707 1750 1776 1896 1920
3,5 413 526 581 1154 1275 1750 1920
4,669 748 973 1263 1665 1750 1920
0,521 561 707 1018 1119 1201 1286 1750 1920
1,168 823 1275 1750 1923
0,168 868 1126 1756 1909
3,76 413 559 1027 1063 1275 1522 1750 1920
0,76 779 868 897 927 1115 1126 1329 1808 1987
1,254 357 590 699 885 916 1286 1483 1923
3,452 779 868 1058 1313
3,76 429 561 706 725 792 1012 1033 1277 1460 1570 1750 1751 1920
0,671 868 939 1313 1750 1843
3,76 141 262 298 565 939 1750 1920
4,136 266 578 939 1001 1260 1275 1547 1750 1920
1,561 910 1070 1750 1923
1,296 1373 1896 1923
3,141 284 688 722 814 1275 1600 1750 1776 1920 1952
4,76 680 778 939 1275 1296 1920
4,76 162 1230 1275 1418 1748 1750
0,76 223 457 583 758 773 868 927 1126
1,561 562 1763 1923
4,461 797 818 1275 1750 1862 1920
4,76 214 343 524 697 805 1468 1607 1776 1907 1920
4,76 198 561 578 725 897 1743 1920
2,366 413 465 1555 1920
3,76 168 169 417 438 581 699 868 885 897 1313 1920
4,357 1920
0,168 868 1126 1393 1750 1756 1776
2,409 939 1275 1750 1927
2,179 453 1282 1290 1455 1750 1920 1956 1991
0,168 291 810 868 873 897 1126 1750 1756
2,465 632 681 998 1275 1286 1750 1751 1776 1850 1920
2,741 1275 1401 1750 1896 1927
2,390 1275 1750 1896 1929
3,883 939 1920
2,184 256 581 800 897 1107 1224 1438 1750 1920 1991
1,134 328 897 1720 1750 1896 1920
2,67 160 500 1202 1275 1286 1746 1750 1920
3,939 1729 1920
3,76 583 731 868 880
3,583 1412 1750 1920
0,671 748 868 939 944 1353 1776
1,604 707 897 1245 1402 1522 1776 1836 1885 1920
0,868 1126 1243 1344 1732 1898
4,141 525 725 1231 1896 1920
2,707 1622 1750 1927
3,271 581 818 868 1565
0,76 168 859 868 1126 1286 1726 1756
4,14 60 897 1522 1920
4,10 386 684 939 1245 1286 1920 1987
3,939 1522 1920
1,141 581 1070 1150 1750 1923
0,583 868 944 1081 1715 1750 1776 1798
2,581 897 1275 1365 1367 1502 1750 1920
1,394 584 603 684 827 939 1441 1750 1923 1969
3,168 1160 1275 1750 1920
3,868 939 1745
4,1230 1246 1275 1522 1750 1920
3,76 939 1677 1920
3,179 581 868 1776 1849 1991
4,1750 1776 1870 1896 1920
4,939 1022 1275 1288 1594 1750 1920
2,419 725 1150 1245 1275 1409 1429 1920 1949 1990
0,76 227 231 357 868 1126 1771
3,868 939 1104
4,351 722 781 798 1275 1750 1896 1920
3,176 355 583 1154 1920
0,583 868 1126 1641 1750
0,168 367 530 603 868 897 1126 1369 1776
3,813 1724 1776 1920
4,680 1263 1522 1920 1952
0,581 716 1204 1275 1344 1770 1920 1987
2,76 413 529 559 897 1522 1896 1927
3,413 939 1275 1302 1750 1807 1920
0,939 1245 1750 1922 1987
4,738 795 1112 1738 1845 1920
4,697 928 1002 1227 1275 1619 1750 1792 1920
2,29 843 1466 1750 1927
4,725 939 1209 1275 1579 1739 1748 1750 1750 1920
4,699 834 839 897 927 1203 1288 1522 1750 1776 1824 1920
4,348 583 637 897 1776 1920
2,939 1205 1522 1927
3,76 139 469 551 581 817 868 890 1991
0,76 357 661 671 868 873 1551
0,111 817 1204 1275 1750 1770 1802 1920 1987
3,583 1154 1739 1750 1919 1920
0,732 800 1236 1275 1750 1896 1922
3,43 48 141 168 262 1920
2,223 1204 1369 1750 1771 1896 1920
2,141 179 468 670 817 1117 1230 1275 1292 1526 1750 1920
4,707 1750 1917 1920
3,351 939 1930
4,725 939 1092 1275 1296 1750 1920 1964
0,263 561 1750 1758 1922
2,1290 1401 1559 1740 1750 1776 1830 1896 1927
0,123 592 897 1275 1347 1750 1847 1920 1969
2,76 897 1027 1038 1178 1275 1485 1552 1750 1896 1920
0,251 561 1349 1750 1922
3,376 631 1207 1920
2,134 788 1203 1286 1577 1732 1750 1908 1927
0,629 868 897 1126 1505 1750 1756 1917
2,508 1220 1230 1275 1750 1896 1920
3,939 1920
3,76 95 939 1881 1920
4,391 725 1230 1275 1522 1748 1750 1769 1920
2,354 885 1532 1750 1927
4,278 444 939 1216 1522 1920
2,111 707 726 768 1043 1317 1444 1522 1750 1779 1836 1920
2,343 944 1275 1401 1522 1523 1614 1751 1836 1871 1920
2,343 705 707 1230 1253 1275 1750 1896 1900 1920
3,581 868 1214 1966
3,76 101 583 868 897 1275 1634 1750 1750
2,332 463 1115 1275 1332 1381 1522 1627 1702 1750 1920
3,1750 1876 1894 1896 1920
3,939 1013 1920
3,561 592 1750 1930
0,141 525 663 952 973 993 1137 1286 1917 1920
4,26 27 141 260 690 1258 1275 1750 1896 1920
3,278 343 939 1156 1453 1920
2,102 141 168 544 879 897 1275 1750 1927
2,76 725 840 1263 1409 1429 1750 1927 1958
4,141 175 260 664 1087 1522 1750 1776 1839 1902 1920 1995
1,352 486 939 1923 1995
4,76 317 682 885 890 1119 1224 1619 1750 1917 1920
2,7 19 141 262 698 852 897 1389 1927
3,896 939 1275 1604 1628 1750 1930
3,76 80 211 343 939 1498 1750 1920
1,123 208 583 748 773 779 821 944 1700 1776 1922 1923
0,868 939 1282 1588
3,939 1275 1302 1750 1920
3,77 583 1154 1920
4,76 680 806 939 1275 1920
2,76 239 310 725 939 1230 1275 1384 1588 1619 1750 1753 1920 1929
3,76 939 1920
2,231 422 552 1119 1204 1522 1750 1776 1927 1969
3,80 141 276 566 740 939 1468 1750 1920
3,602 939 1920
3,76 581 868 885
1,357 773 885 1923
0,141 561 1008 1630 1657 1922
2,897 1002 1143 1275 1331 1344 1785 1920
3,939 1920
0,76 168 569 868 1126 1286 1522
3,732 868 1750 1896
4,168 178 216 343 1204 1288 1296 1612 1750 1920
4,939 1204 1387 1547 1641 1750 1920 1971
4,581 890 897 995 1087 1296 1899 1920
1,313 583 1631 1749 1750 1920
2,42 135 394 795 897 1750 1920 1958 1969
0,168 583 890 1261 1275 1750 1920
4,810 836 897 1378 1522 1750 1920
1,76 135 357 699 725 885 1652 1711 1750 1776 1923
4,80 490 910 939 996 1214 1230 1275 1522 1594 1750 1920
3,141 168 1920
2,76 688 695 1230
3,168 1256 1286 1410 1756 1926 1930
0,76 289 725 868 944 1081 1715 1776 1974
3,868 939 1275 1750 1759 1776
4,472 561 1275 1750 1875 1920
0,205 489 725 738 939 1160 1275 1535 1750 1920 1988
4,168 326 402 897 1920
0,168 710 868 1126 1286 1522 1756
3,130 179 561 821 927 1211 1587 1916 1920
1,561 769 1070 1275 1750 1923
3,283 561 562 868 1136
0,76 785 850 1167 1286 1522 1920
0,135 168 1167 1275 1347 1920
0,76 489 555 818 868 1218 1364 1776 1807 1935
0,135 168 868 897 1008 1126 1613 1625 1756
2,123 897 1167 1389 1401 1522 1750 1927
0,168 927 1027 1267 1522 1748 1750 1920
2,675 1522 1896 1927
4,76 583 1687 1920
2,279 340 675 1522 1896 1927
4,141 1920
0,136 818 846 868 1126
1,581 699 725 885 917 926 1286 1750 1923
2,939 1750 1927
4,408 637 707 725 1367 1750 1896 1920 1978
1,135 496 939 1024 1029 1750 1924
1,733 897 1005 1275 1750 1896 1920
0,76 583 688 868 1126 1641
0,868 939 1719
2,504 1035 1450 1481 1667 1750 1896 1927
1,61 496 1275 1346 1522 1725 1750 1920 1969
1,216 496 939 1275 1302 1750 1920
4,561 897 1351 1750 1920
3,939 1275 1302 1750 1920 1964
2,296 721 897 1261 1275 1750 1896 1924
0,135 939 1008 1266 1275 1613 1625 1750 1776 1920
1,266 939 1750 1923
4,310 401 939 1230 1275 1750 1920
3,581 868 1966
4,8 76 829 1106 1324 1776 1920 1964 1975
0,939 1388 1522 1750 1836 1920
2,1522 1750 1927 1979
4,41 60 139 148 179 358 1129 1275 1286 1462 1513 1920
0,5 76 193 428 939 1266 1268 1286 1920
2,35 302 897 1699 1726 1750 1924 1958
3,84 518 718 725 939 1399 1750 1920 1957
4,697 1750 1809 1920
2,343 434 939 1928
1,26 117 496 617 897 947 1400 1920
3,836 939 1505 1750 1920
4,193 713 947 1126 1275 1532 1558 1575 1585 1826 1920
2,141 193 339 390 483 631 704 1275 1750 1896 1927
3,868 939 1850
5,939 1920
2,1896 1927
4,466 581 886 1102 1293 1711 1849 1920
2,746 1038 1091 1612 1660 1750 1776 1842 1920
1,230 713 1247 1776 1920
0,168 868 897 1126 1183 1275 1711 1750
1,668 715 1493 1766 1920
3,868 939 1104
3,939 1920
2,939 959 1189 1275 1407 1750 1927
2,65 76 139 205 223 601 1275 1369 1771 1920
2,461 897 1204 1230 1522 1750 1920
0,126 153 868 1063 1126 1227 1256 1522 1750 1896 1920
0,76 232 584 700 725 819 939 1286 1750 1920
2,292 1275 1619 1750 1927 1979
1,141 309 357 699 917 1286 1288 1476 1750 1923
2,104 130 233 1230 1750 1896 1927
4,561 725 973 1577 1587 1750 1753 1826 1920
2,793 939 1275 1401 1632 1750 1927
2,368 725 849 853 1040 1111 1204 1465 1518 1750 1927
2,721 897 1245 1275 1522 1750 1924 1967 1990
2,930 1750 1927
3,76 939 1920
0,141 168 738 868 1126 1653 1756 1758 1917 1927
0,561 562 1253 1922
4,2 179 580 748 1275 1288 1304 1379 1750 1776 1896 1920
2,453 725 843 897 1540 1577 1750 1770 1826 1920 1952
0,168 349 868 897 1126 1166 1750
1,193 650 863 1234 1330 1920
1,134 478 496 836 897 1376 1625 1750 1920
2,168 174 351 1522 1920
2,510 840 853 1518 1776 1927 1952
1,76 141 433 878 1920 1952
2,552 1392 1927
0,141 145 561 792 868 897 1033 1081 1086 1570
0,76 655 897 1348 1522 1538 1920
2,141 800 901 964 1782 1920
3,670 789 957 1104 1920
0,106 193 561 1292 1674 1920 1977
1,76 606 817 1085 1155 1230 1275 1520 1542 1750 1920
2,91 973 1230 1275 1750 1830
0,767 868 1282 1896
3,80 231 357 590 1920
1,134 141 1209 1260 1494 1499 1522 1920
2,91 524 939 1059 1287 1523 1569 1750 1927
2,897 1064 1275 1320 1389 1750 1927
4,76 583 1805 1920
3,939 1920
1,141 259 606 763 1286 1918 1920
2,636 707 1004 1275 1750 1896 1927
3,702 897 1017 1104 1245 1659 1750 1919 1920 1990
4,736 897 939 1214 1252 1266 1750 1774 1920
0,168 353 868 897 1126 1756
2,1000 1927
2,507 897 1141 1263 1522 1750 1927
1,748 1362 1522 1698 1750 1920
3,76 116 583 897 1290 1574 1698 1750 1770 1930
4,141 284 401 581 583 651 725 788 826 897 939 944 1468 1750 1776 1920 1944 1995
3,278 583 868
0,265 556 868 897 939 1312
4,1418 1920 1995
0,76 939 1204 1922 1956
2,8 76 141 239 670 675 774 798 807 937 1174 1204 1275 1282 1522 1618 1750 1920 1969 1987
2,707 1119 1486 1628 1750 1776 1896 1927
4,46 76 310 561 821 897 1202 1275 1907 1920
2,707 764 840 1275 1927
3,583 613 818 1206 1286 1920
2,76 561 581 725 1074 1564 1750 1920
2,46 66 74 76 91 139 239 397 707 723 725 897 1275 1295 1307 1371 1565 1750 1776 1920 1940
2,268 998 1575 1750 1927
3,586 821 939 1264 1920
2,62 805 818 1038 1523 1776 1896 1920 1954
4,139 1776 1870 1874 1896 1920
3,452 561 748 1739 1750 1923
4,939 1104 1197 1275 1920
1,76 862 897 1230 1275 1522 1750 1920
0,868 897 1126 1344
1,939 1923
2,335 561 882 1928 1952
1,496 790 1038 1181 1275 1750 1896 1920
0,8 67 69 76 939 1117 1275 1282 1748 1750 1914 1920 1987
2,1275 1326 1750 1920
1,497 897 939 1024 1143 1599 1750 1920
2,253 315 939 947 1230 1275 1750 1920
2,558 1286 1368 1501 1577 1750 1861 1927
3,76 531 939 944 1059 1241 1776 1920
2,76 139 141 371 695 1920
0,34 76 359 587 783 868 939 1218 1973
3,104 141 646 707 1515 1547 1712 1750 1930
1,197 897 1204 1238 1660 1750 1842 1920
2,136 1245 1402 1750 1776 1920
0,237 561 868 1126 1600 1988
0,104 278 284 583 725 868 944 1081 1715 1776 1991 1995
3,581 868 885 897 939 1006 1092 1153 1615 1952
4,76 260 343 897 1126 1275 1896 1924
3,939 1067 1920
3,76 581 868 1332 1991
4,351 925 1304 1641 1896 1920
1,1493 1518 1766 1920
2,33 90 104 139 315 670 840 897 1089 1294 1883 1920
3,65 76 583 609 1154 1246 1739 1750 1776 1920
2,465 1114 1920
1,496 725 1896 1920 1968
3,241 363 583 982 1139 1533 1776 1920
1,395 496 844 1275 1750 1896 1920
2,939 1137 1230 1522 1920
0,76 868 1112 1126 1845 1988
4,141 168 429 707 1002 1275 1547 1750 1920
2,25 725 897 939 1068 1409 1748 1750 1927 1958
2,76 91 429 558 747 939 1275 1794 1924
4,28 260 725 1066 1263 1286 1750 1830 1896 1920 1988
2,343 456 897 1139 1230 1442 1750 1765
0,178 868 939 945 1148 1282 1341 1750
2,141 601 840 843 1256 1401 1441 1495 1750 1776 1920
3,377 939 1275 1522 1750 1835 1920
1,135 419 1260 1522 1551 1776 1882 1920 1974 1991
0,643 1248 1750 1896 1922
1,139 183 357 699 885 1596 1923
2,141 317 398 446 840 980 1104 1132 1920 1976
1,69 193 686 817 836 1094 1522 1659 1750 1836 1920
2,168 351 941 1275 1750 1920
4,114 760 939 1245 1275 1750 1920
4,193 413 581 939 1750 1759 1770 1776 1797 1839 1920
2,223 439 796 1216 1920
4,28 707 897 925 1642 1896 1920
3,939 1275 1302 1750 1920 1964
2,211 375 1286 1386 1522 1705 1750 1896 1927
1,835 939 1182 1647 1923
4,141 725 743 1917 1920
3,939 1920
1,419 478 1275 1522 1750 1920
4,376 604 897 1173 1386 1517 1750 1776 1850 1896 1920
4,168 1104 1275 1656 1750 1920
2,12 141 296 506 637 896 958 1286 1776 1830 1896 1916 1920
2,8 38 177 186 561 804 1149 1286 1776 1818 1927
0,76 605 673 868 1225 1522 1629 1776 1802
2,780 796 939 1064 1275 1522 1724 1920
0,76 168 709 868 1126 1286 1721 1756
4,231 272 407 561 725 832 897 1275 1437 1750 1776 1850 1873 1920
4,76 339 623 748 762 939 1244 1296 1714 1750 1920
3,76 939 1920
1,796 939 1017 1275 1288 1522 1741 1750 1836 1924
5,939 1920
2,367 465 1204 1555 1750 1920
1,179 714 817 947 1522 1659 1836 1920
3,939 1750 1920
2,455 889 1351 1522 1548 1681 1920
3,76 141 262 565 939 1920
4,76 897 939 1641 1756 1924
4,168 193 260 489 1093 1750 1776 1903 1920
1,891 939 973 1235 1335 1385 1920
3,939 1920
3,101 541 561 796 842 868 959 1522 1750
4,65 76 843 1045 1286 1296 1490 1576 1579 1750 1924
1,141 168 725 796 1614 1923
0,193 868 1000 1126 1285 1750 1917
4,565 725 939 1006 1344 1750 1920 1927
0,296 1253 1487 1896 1922
1,419 513 817 947 1020 1245 1666 1776 1920 1990
1,224 225 331 939 1726 1750 1923
0,76 106 407 748 939 1750 1776 1920
2,351 1617 1896 1924
0,430 605 939 1698 1750 1776 1922
3,168 401 1275 1614 1920
0,205 343 864 939 1200 1289 1345 1635 1750 1920
2,94 375 561 1750 1776 1928
3,939 1275 1302 1750 1920 1964
4,168 179 748 891 1007 1750 1810 1894 1920 1969
4,193 577 783 897 1522 1658 1896 1920 1922
3,76 496 707 939 1920 1969
2,768 1522 1567 1896 1927
1,836 897 1209 1522 1547 1750 1920 1969
1,496 855 1038 1275 1750 1896 1920
3,141 583 868 887 1525 1603
1,141 168 417 960 989 1053 1268 1712 1750 1830 1920 1952
3,583 725 1651 1920
2,456 840 897 1139 1776 1849 1927
1,130 561 602 773 840 1923
0,208 671 868 939 1201 1750
2,76 141 392 502 670 673 697 722 840 1230 1776 1826 1920
3,939 1920
3,141 147 725 1275 1460 1750 1864 1896 1920
3,72 897 939 1920
2,315 457 1143 1275 1344 1748 1750 1776 1917 1927
5,939 1920
4,76 91 805 897 1214 1230 1502 1748 1750
4,69 193 965 1149 1245 1286 1845 1920
2,193 228 728 746 1275 1306 1750 1927
1,76 139 334 357 476 661 773 1048 1245 1275 1703 1748 1750 1922 1923
1,495 583 976 1750 1822 1920
4,343 504 1896 1920
0,251 561 1922
0,168 291 810 868 873 897 1126 1750
0,168 401 624 868 1126 1756
1,459 707 897 1265 1363 1396 1522 1659 1750 1836 1920
1,168 495 897 1204 1750 1765 1920 1969
2,395 772 897 1043 1750 1896 1922 1927
0,200 495 516 725 741 772 939 946 1388 1630 1708 1750 1757 1920
0,76 106 139 307 357 774 818 939 1296 1750 1920 1993
4,193 307 444 769 939 1065 1080 1286 1522 1750 1920
3,193 413 939 1275 1302 1750 1920
4,76 310 401 483 939 1230 1275 1750 1776 1850 1920
4,80 561 974 1275 1541 1587 1750 1920
1,897 939 1024 1277 1750 1920 1969
2,123 783 821 1776 1824 1927
4,278 360 725 939 1160 1275 1739 1750 1920
2,223 323 400 725 1372 1522 1726 1927
1,350 496 561 1506 1750 1920
2,609 670 722 1204 1245 1275 1750 1771 1896 1927 1990
0,76 868 897 1126 1430 1750
4,76 351 1117 1522 1920 1951
0,437 583 868 897 1081 1711 1995
1,495 735 1750 1830 1894 1920 1988
2,1027 1401 1522 1561 1750 1776 1836 1896 1927
0,331 583 897 1272 1275 1286 1630 1750 1924
2,504 1035 1230 1275 1450 1481 1667 1750 1896 1920 1927
3,814 1281 1776 1850 1920
4,2 462 637 897 939 1021 1052 1204 1750 1850 1920 1964
2,91 129 179 203 939 1007 1522 1573 1775 1920
0,76 282 351 447 868 1126 1514 1750 1896
3,561 773 868 1658 1750
2,1071 1275 1286 1493 1750 1927
4,179 212 452 561 1920
1,56 496 707 843 1750 1920 1935 1987
4,76 447 1112 1448 1845 1920
4,141 268 561 694 974 1894 1920
2,141 193 483 725 939 1120 1927
2,707 939 1230 1522 1920
1,388 939 1080 1275 1645 1750 1920
2,76 179 583 670 721 1261 1275 1325 1344 1750 1924
1,419 897 939 1204 1750 1920 1969
0,608 868 897 1126 1271 1328 1522 1750 1956
0,489 598 897 939 1275 1750 1821 1850 1920
5,583 1154 1920
4,668 927 1275 1522 1750 1920
4,260 399 725 922 939 1007 1371 1454 1920
1,561 840 871 1872 1923
3,40 80 748 1252 1577 1732 1750 1896 1920
3,76 583 868 939 1006 1119 1750
4,234 561 607 722 1275 1750 1765 1920
3,297 939 1920
2,76 350 653 773 885 1245 1275 1576 1671 1750 1776 1787 1927 1990
0,112 168 868 897 1126 1522 1536 1750 1756 1836
2,2 23 76 532 563 768 840 1522 1836 1920 1922 1952
3,76 939 1920
3,583 1154 1920
0,104 193 868 1111 1126 1286 1750 1809 1894 1916
4,76 708 939 1002 1275 1920
1,350 561 853 1659 1920
2,574 961 1214 1230 1275 1750 1896 1920
3,231 357 554 1404 1666 1776 1920
3,76 697 707 1286 1622 1640 1750 1917 1920 1965
0,76 357 748 783 939 1159 1275 1286 1522 1623 1750 1920 1987
1,496 865 939 1513 1522 1920
4,697 897 983 1033 1896 1920
2,141 344 692 697 897 1153 1389 1750 1888 1927
4,601 1059 1750 1771 1917 1920
2,193 225 442 561 568 1226 1367 1924
4,76 680 782 939 1275 1776 1920
3,452 561 748 1275 1515 1750 1923
3,111 583 1622 1746 1766 1802 1899 1930
0,583 818 868 1197 1218 1275 1750
1,496 897 1750 1776 1882 1920 1974 1991
0,689 827 939 1199 1286 1522 1750 1761 1920
3,939 1750 1920
2,329 707 1693 1750 1921 1927
3,76 939 1920
2,844 1189 1275 1522 1896 1927
2,76 582 707 1072 1750 1776 1801 1896 1927
3,583 897 1154 1275 1740 1750 1755 1920
3,76 290 939 1801 1920
3,76 139 141 262 425 565 939 1750 1920
1,76 103 362 725 939 1231 1401 1522 1836 1920
4,76 343 939 1021 1230 1275 1594 1640 1750 1920
1,433 707 853 939 941 1162 1750 1776 1920
4,139 583 1920
4,76 680 939 1275 1920
1,357 699 1750 1868 1923 1991
4,897 939 1024 1750 1920 1969
0,296 517 973 1896 1922
1,12 292 328 329 478 897 1183 1275 1920
3,853 939 1920
4,76 343 697 927 1104 1263 1896 1920 1936
2,504 725 1035 1450 1667 1750 1896 1927
3,581 868
2,231 797 939 1113 1275 1750 1776 1927
3,581 868 1109 1674 1991
2,76 231 560 754 791 821 1286 1627 1776 1800 1824 1896 1920 1922
0,289 583 615 840 868 955 1059 1081
1,165 281 419 1522 1750 1836 1920
1,939 1077 1923
4,76 461 725 960 1230 1522 1750 1807 1920
4,561 1763 1920 1975
2,76 397 465 725 1231 1750 1852 1927
2,513 707 971 1489 1750 1776 1814 1830 1896 1927 1947
4,292 876 928 1750 1776 1920 1969
2,1245 1927 1969 1979
1,399 583 1480 1659 1920
3,939 1920
0,71 168 686 868 1126 1344 1746
2,155 193 1634 1927 1979
0,868 942 1112 1126 1845
3,139 583 868 1966
3,384 1920
4,351 469 680 939 1275 1750 1920
4,76 272 535 549 939 1729 1776 1850 1920
1,281 1024 1209 1275 1522 1659 1673 1750 1836 1920 1969
2,193 315 769 897 1776 1897 1920
3,83 135 738 921 939 1275 1346 1566 1750 1776 1920
2,507 1750 1909 1927 1931 1969 1981
4,76 351 725 850 897 939 1750 1776 1920 1995
2,76 939 1230 1275 1401 1522 1750 1836 1920
4,742 805 897 1230 1275 1528 1577 1655 1732 1748 1750 1774 1896 1920
2,629 1275 1750 1917 1927
2,76 707 822 1401 1750 1776 1896 1927 1956
3,939 1920
3,939 1275 1750 1920
2,329 707 1750 1927
1,182 193 496 817 1493 1750 1920
1,123 141 419 897 945 1275 1917 1920 1968
4,168 193 215 444 1738 1850 1920
4,56 76 351 939 1920
2,76 746 1230 1332
4,601 746 841 892 1230 1275 1349 1471 1750
4,817 1104 1197 1204 1214 1750 1920
3,939 1770 1920
0,76 818 868 1126 1660
1,134 419 897 939 1024 1230 1275 1625 1750 1920
4,76 168 890 897 1845 1920 1991
0,108 141 262 408 626 1275 1586 1750 1830 1898 1920
0,168 417 868 897 1126 1756 1854
2,239 240 244 337 465 670 805 944 1007 1158 1275 1313 1554 1748 1750 1752 1916 1920
0,603 779 868 1126 1750 1776 1864 1987
0,939 1175 1275 1388 1750 1920
3,581 773 868 1275 1313 1435 1584 1991
1,260 759 939 1289 1596 1750 1920
3,79 939 1081 1604 1750 1930 1964
0,176 251 390 561 897 1349 1522 1920
0,76 193 630 719 868 1126 1275 1349 1750
3,76 939 1275 1605 1920
0,259 897 1750 1892 1896 1920 1987
0,76 276 850 897 939 1147 1275 1728 1750 1914 1920
0,76 163 276 850 897 939 1147 1275 1728 1750 1914 1920
5,583 725 1651 1920
1,540 939 1077 1286 1303 1676 1750 1920
1,156 583 1361 1619 1715 1750 1923
1,707 897 1522 1750 1836 1896 1923
0,671 748 868 939
4,164 939 1522 1920
2,939 1231 1385 1750 1920
2,939 1139 1278 1522 1748 1750 1927
4,595 927 1610 1628 1916 1920
4,410 561 628 637 840 897 1275 1750 1776 1920
4,343 351 939 1022 1275 1288 1594 1640 1750 1920
0,76 168 868 897 1126
2,76 211 897 1275 1286 1529 1619 1750 1927
4,561 897 1520 1903 1920
0,76 276 583 850 868 897 1147 1218 1275 1728 1913
1,496 691 710 799 939 1522 1920
4,725 857 939 1007 1641 1920
2,1 2 76 90 448 822 1230 1286 1522 1750 1896 1927
2,1896 1927
4,707 897 1522 1641 1750 1836 1896 1920
2,1230 1522
0,472 1275 1750 1875 1896 1922
3,168 380 1100 1750 1776 1920
0,76 84 525 603 718 773 868 1218 1399 1576 1956
0,204 707 1123 1750 1896 1920 1987
0,104 561 772 773 868 885 992 1126 1776 1894 1969
0,76 725 818 868 1033 1126 1245 1660
2,269 343 939 1653 1775 1929
4,168 827 897 1245 1762 1912 1920 1990
2,343 397 525 897 939 1214 1230 1275 1368 1750 1920
3,76 168 199 242 418 725 1275 1750 1920
0,258 374 868 939 1282
2,123 168 1115 1197 1248 1727 1736 1750 1770 1786 1920
4,217 897 1750 1795 1917 1920
1,80 357 885 1458 1923
3,939 1920
1,295 496 1204 1311 1750 1920
5,583 602 725 897 1151 1651 1750 1920
1,141 445 990 1493 1518 1766 1920
4,113 561 678 1924 1994
3,939 1920 1940
3,141 447 566 939 1201 1750 1930
2,442 1245 1920
5,583 725 1651 1920
3,76 429 517 743 868 1509 1776 1896
4,76 343 973 1230 1263 1665 1978
2,117 135 207 418 707 1159 1275 1607 1750 1896 1927
2,141 582 723 939 1920 1952
3,581 868
0,141 168 1226 1268 1275 1370 1750 1920
2,414 737 1750 1927
0,76 168 868 897 1126 1756
4,141 1230 1275 1509 1750 1896 1920
2,168 351 542 897 1290 1370 1377 1538 1750 1776 1920
0,168 725 897 1142 1663 1750 1920
2,76 135 330 768 891 1231 1766 1894 1920 1938 1969
0,76 223 758 1275 1522 1538 1750 1920
1,452 583 748 1821 1923
2,930 1750 1927
1,209 357 699 725 885 1100 1440 1923
4,523 584 939 1230 1275 1522 1750 1920
2,225 725 1245 1287 1368 1522 1750 1836 1920 1990
4,168 759 1275 1440 1614 1750 1920
4,366 531 1371 1920
3,139 939 1920
2,939 1012 1027 1230 1522 1920
0,244 818 868 1055 1126 1756
1,168 343 495 1679 1750 1830 1920
3,939 1920
4,76 185 725 939 1920
1,939 953 1235 1275 1382 1920
3,141 168 1920
4,193 939 1230 1418 1522 1748 1750 1995
2,76 141 166 349 388 404 546 685 778 805 865 939 1050 1202 1275 1415 1748 1750 1750 1917 1920
0,818 868 1019 1126 1201 1286 1750
4,65 707 1296 1722 1924
4,148 325 452 581 748 1920 1945
3,469 939 997 1227 1275 1286 1432 1750 1920
0,517 743 1509 1896 1922 1952
3,76 126 179 421 581 699 725 868 903 939 1313 1723 1776 1920 1991
3,76 327 364 581 725 835 868 1535 1991
1,357 402 773 885 926 1286 1750 1923
1,76 496 707 897 1434 1547 1628 1750 1776 1896 1920 1956
4,30 60 575 652 707 897 973 1275 1750 1896 1920
3,939 1711 1750 1920
2,76 419 821 843 853 1245 1500 1518 1750 1927 1952 1987 1990
